area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford - Penistone Hill,daily,2024-07-28,1994.9,1994.9,731.6339494572087,731.6339494572087,1263.2660505427914,1263.2660505427914
Bradford - Penistone Hill,daily,2024-07-30,51.94,51.94,4.366827754666265,4.366827754666265,47.57317224533374,47.57317224533374
Bradford - Penistone Hill,daily,2024-07-31,686.43,686.43,57.71123557249835,57.71123557249835,628.7187644275016,628.7187644275016
Bradford - Penistone Hill,daily,2024-08-01,4690.29,4690.29,394.3336262886723,394.3336262886723,4295.956373711328,4295.956373711328
Bradford - Penistone Hill,daily,2024-08-02,1108.28,1108.28,93.1780489784661,93.1780489784661,1015.101951021534,1015.101951021534
Bradford - Penistone Hill,daily,2024-08-04,1994.9,1994.9,731.6339494572087,731.6339494572087,1263.2660505427914,1263.2660505427914
Bradford - Penistone Hill,daily,2024-08-06,51.94,51.94,4.366827754666265,4.366827754666265,47.57317224533374,47.57317224533374
Bradford - Penistone Hill,daily,2024-08-07,686.43,686.43,57.71123557249835,57.71123557249835,628.7187644275016,628.7187644275016
Bradford - Penistone Hill,daily,2024-08-08,2165.99,2165.99,182.10445222043865,182.10445222043865,1983.8855477795612,1983.8855477795612
Bradford - Penistone Hill,daily,2024-08-14,1650.14,1650.14,138.73463902743535,138.73463902743535,1511.4053609725647,1511.4053609725647
Bradford - Penistone Hill,daily,2024-08-15,6401.08,6401.08,538.167381668062,538.167381668062,5862.912618331939,5862.912618331939
Bradford - Penistone Hill,daily,2024-08-19,1053.65,1053.65,88.58506091074531,88.58506091074531,965.0649390892548,965.0649390892548
Bradford - Penistone Hill,daily,2024-08-21,1650.14,1650.14,138.73463902743535,138.73463902743535,1511.4053609725647,1511.4053609725647
Bradford - Penistone Hill,daily,2024-08-22,4044.55,4044.55,340.04338073037053,340.04338073037053,3704.50661926963,3704.50661926963
Bradford - Penistone Hill,daily,2024-08-24,1406.74,1406.74,515.9249797280233,515.9249797280233,890.8150202719767,890.8150202719767
Bradford - Penistone Hill,daily,2024-08-26,1053.65,1053.65,88.58506091074531,88.58506091074531,965.0649390892548,965.0649390892548
Bradford - Penistone Hill,daily,2024-08-28,963.71,963.71,81.02340345493698,81.02340345493698,882.6865965450631,882.6865965450631
Bradford - Penistone Hill,daily,2024-08-29,4894.26,4894.26,411.4822950818814,411.4822950818814,4482.777704918119,4482.777704918119
Bradford - Penistone Hill,daily,2024-08-31,1406.74,1406.74,515.9249797280233,515.9249797280233,890.8150202719767,890.8150202719767
Bradford - Penistone Hill,daily,2024-09-02,1053.65,1053.65,88.58506091074531,88.58506091074531,965.0649390892548,965.0649390892548
Bradford - Penistone Hill,daily,2024-09-04,963.71,963.71,81.02340345493698,81.02340345493698,882.6865965450631,882.6865965450631
Bradford - Penistone Hill,daily,2024-09-05,6236.58,6236.58,524.3371320407497,524.3371320407497,5712.24286795925,5712.24286795925
Bradford - Penistone Hill,daily,2024-09-07,1406.74,1406.74,515.9249797280233,515.9249797280233,890.8150202719767,890.8150202719767
Bradford - Penistone Hill,daily,2024-09-09,1053.65,1053.65,88.58506091074531,88.58506091074531,965.0649390892548,965.0649390892548
Bradford - Penistone Hill,daily,2024-09-11,7709.71,7709.71,648.1897498734704,648.1897498734704,7061.52025012653,7061.52025012653
Bradford - Penistone Hill,daily,2024-09-12,6939.36,6939.36,583.4229851293973,583.4229851293973,6355.937014870603,6355.937014870603
Bradford - Penistone Hill,daily,2024-09-14,1406.74,1406.74,515.9249797280233,515.9249797280233,890.8150202719767,890.8150202719767
Bradford - Penistone Hill,daily,2024-09-16,8429.17,8429.17,708.6779650519878,708.6779650519878,7720.492034948013,7720.492034948013
Bradford - Penistone Hill,daily,2024-09-18,2343.05,2343.05,196.99067713844425,196.99067713844425,2146.059322861556,2146.059322861556
Bradford - Penistone Hill,daily,2024-09-19,9685.57,9685.57,814.3091239076423,814.3091239076423,8871.260876092358,8871.260876092358
Bradford - Penistone Hill,daily,2024-09-21,11253.93,11253.93,4127.403505346115,4127.403505346115,7126.526494653885,7126.526494653885
Bradford - Penistone Hill,daily,2024-09-23,1053.65,1053.65,88.58506091074531,88.58506091074531,965.0649390892548,965.0649390892548
Bradford - Penistone Hill,daily,2024-09-25,2343.05,2343.05,196.99067713844425,196.99067713844425,2146.059322861556,2146.059322861556
Bradford - Penistone Hill,daily,2024-09-26,3810.25,3810.25,320.3447333888552,320.3447333888552,3489.905266611145,3489.905266611145
Bradford - Penistone Hill,daily,2024-09-28,1406.74,1406.74,515.9249797280233,515.9249797280233,890.8150202719767,890.8150202719767
Bradford - Penistone Hill,daily,2024-09-30,1053.65,1053.65,88.58506091074531,88.58506091074531,965.0649390892548,965.0649390892548
Bradford - Penistone Hill,daily,2024-10-02,2343.05,2343.05,196.99067713844425,196.99067713844425,2146.059322861556,2146.059322861556
Bradford - Penistone Hill,daily,2024-10-03,2857.69,2857.69,240.25876022780594,240.25876022780594,2617.431239772194,2617.431239772194
Bradford - Penistone Hill,daily,2024-10-05,1406.74,1406.74,515.9249797280233,515.9249797280233,890.8150202719767,890.8150202719767
Bradford - Penistone Hill,daily,2024-10-07,1053.65,1053.65,88.58506091074531,88.58506091074531,965.0649390892548,965.0649390892548
Bradford - Penistone Hill,daily,2024-10-09,11034.68,11034.68,927.7348264894252,927.7348264894252,10106.945173510576,10106.945173510576
Bradford - Penistone Hill,daily,2024-10-10,2078.12,2078.12,174.71682890887678,174.71682890887678,1903.403171091123,1903.403171091123
Bradford - Penistone Hill,daily,2024-10-11,1279.5,1279.5,107.57327901608562,107.57327901608562,1171.9267209839145,1171.9267209839145
Bradford - Penistone Hill,daily,2024-10-12,1406.74,1406.74,515.9249797280233,515.9249797280233,890.8150202719767,890.8150202719767
Bradford - Penistone Hill,daily,2024-10-14,1053.65,1053.65,88.58506091074531,88.58506091074531,965.0649390892548,965.0649390892548
Bradford - Penistone Hill,daily,2024-10-16,1379.34,1379.34,115.96727368350724,115.96727368350724,1263.3727263164926,1263.3727263164926
Bradford - Penistone Hill,daily,2024-10-17,1210.7,1210.7,101.78895576770212,101.78895576770212,1108.911044232298,1108.911044232298
Bradford - Penistone Hill,daily,2024-10-18,1279.5,1279.5,107.57327901608562,107.57327901608562,1171.9267209839145,1171.9267209839145
Bradford - Penistone Hill,daily,2024-10-19,2849.58,2849.58,1045.0897136168594,1045.0897136168594,1804.4902863831405,1804.4902863831405
Bradford - Penistone Hill,daily,2024-10-23,1379.34,1379.34,115.96727368350724,115.96727368350724,1263.3727263164926,1263.3727263164926
Bradford - Penistone Hill,daily,2024-10-25,1279.5,1279.5,107.57327901608562,107.57327901608562,1171.9267209839145,1171.9267209839145
Bradford - Penistone Hill,daily,2024-10-26,1442.84,1442.84,529.1647338888359,529.1647338888359,913.6752661111639,913.6752661111639
Bradford - Penistone Hill,daily,2024-10-30,1379.34,1379.34,115.96727368350724,115.96727368350724,1263.3727263164926,1263.3727263164926
Bradford - Penistone Hill,daily,2024-11-01,1279.5,1279.5,107.57327901608562,107.57327901608562,1171.9267209839145,1171.9267209839145
Bradford - Penistone Hill,daily,2024-11-02,2451.02,2451.02,898.9169596464021,898.9169596464021,1552.1030403535976,1552.1030403535976
Bradford - Penistone Hill,daily,2024-11-06,1379.34,1379.34,115.96727368350724,115.96727368350724,1263.3727263164926,1263.3727263164926
Bradford - Penistone Hill,daily,2024-11-08,10235.96,10235.96,860.582869150052,860.582869150052,9375.377130849947,9375.377130849947
Bradford - Penistone Hill,daily,2024-11-09,2451.02,2451.02,898.9169596464021,898.9169596464021,1552.1030403535976,1552.1030403535976
Bradford - Penistone Hill,daily,2024-11-15,1279.5,1279.5,107.57327901608562,107.57327901608562,1171.9267209839145,1171.9267209839145
Bradford - Penistone Hill,daily,2024-11-16,11542.73,11542.73,4233.3215386326165,4233.3215386326165,7309.408461367383,7309.408461367383
Bradford - Penistone Hill,daily,2024-11-20,1011.75,1011.75,85.0623407929071,85.0623407929071,926.6876592070929,926.6876592070929
Bradford - Penistone Hill,daily,2024-11-21,711.71,711.71,59.83663806841602,59.83663806841602,651.8733619315841,651.8733619315841
Bradford - Penistone Hill,daily,2024-11-22,2978.22,2978.22,250.39225559303358,250.39225559303358,2727.8277444069663,2727.8277444069663
Bradford - Penistone Hill,daily,2024-11-23,2451.02,2451.02,898.9169596464021,898.9169596464021,1552.1030403535976,1552.1030403535976
Bradford - Penistone Hill,daily,2024-11-27,1011.75,1011.75,85.0623407929071,85.0623407929071,926.6876592070929,926.6876592070929
Bradford - Penistone Hill,daily,2024-11-28,711.71,711.71,59.83663806841602,59.83663806841602,651.8733619315841,651.8733619315841
Bradford - Penistone Hill,daily,2024-11-29,2978.22,2978.22,250.39225559303358,250.39225559303358,2727.8277444069663,2727.8277444069663
Bradford - Penistone Hill,daily,2024-11-30,8065.4,8065.4,2958.003135972816,2958.003135972816,5107.396864027183,5107.396864027183
Bradford - Penistone Hill,daily,2024-12-04,1011.75,1011.75,85.0623407929071,85.0623407929071,926.6876592070929,926.6876592070929
Bradford - Penistone Hill,daily,2024-12-05,711.71,711.71,59.83663806841602,59.83663806841602,651.8733619315841,651.8733619315841
Bradford - Penistone Hill,daily,2024-12-06,2978.22,2978.22,250.39225559303358,250.39225559303358,2727.8277444069663,2727.8277444069663
Bradford - Penistone Hill,daily,2024-12-07,4033.36,4033.36,1479.2436244336695,1479.2436244336695,2554.1163755663306,2554.1163755663306
Bradford - Penistone Hill,daily,2024-12-11,1011.75,1011.75,85.0623407929071,85.0623407929071,926.6876592070929,926.6876592070929
Bradford - Penistone Hill,daily,2024-12-12,711.71,711.71,59.83663806841602,59.83663806841602,651.8733619315841,651.8733619315841
Bradford - Penistone Hill,daily,2024-12-13,1698.72,1698.72,142.818976576948,142.818976576948,1555.901023423052,1555.901023423052
Bradford - Penistone Hill,daily,2024-12-14,4033.36,4033.36,1479.2436244336695,1479.2436244336695,2554.1163755663306,2554.1163755663306
Bradford - Penistone Hill,daily,2024-12-18,8093.99,8093.99,680.4978855985985,680.4978855985985,7413.4921144014015,7413.4921144014015
Bradford - Penistone Hill,daily,2024-12-19,5693.72,5693.72,478.69646752596094,478.69646752596094,5215.02353247404,5215.02353247404
Bradford - Penistone Hill,daily,2024-12-20,13589.77,13589.77,1142.5526533602422,1142.5526533602422,12447.217346639758,12447.217346639758
Bradford - Penistone Hill,daily,2024-12-21,2590.52,2590.52,950.0788905448334,950.0788905448334,1640.4411094551665,1640.4411094551665
Bradford - Penistone Hill,daily,2024-12-25,1011.75,1011.75,85.0623407929071,85.0623407929071,926.6876592070929,926.6876592070929
Bradford - Penistone Hill,daily,2024-12-26,711.71,711.71,59.83663806841602,59.83663806841602,651.8733619315841,651.8733619315841
Bradford - Penistone Hill,daily,2024-12-27,2915.04,2915.04,245.08043084255584,245.08043084255584,2669.959569157444,2669.959569157444
Bradford - Penistone Hill,daily,2024-12-28,2590.52,2590.52,950.0788905448334,950.0788905448334,1640.4411094551665,1640.4411094551665
Bradford - Penistone Hill,daily,2025-01-01,1011.75,1011.75,85.0623407929071,85.0623407929071,926.6876592070929,926.6876592070929
Bradford - Penistone Hill,daily,2025-01-02,711.71,711.71,59.83663806841602,59.83663806841602,651.8733619315841,651.8733619315841
Bradford - Penistone Hill,daily,2025-01-03,2915.04,2915.04,245.08043084255584,245.08043084255584,2669.959569157444,2669.959569157444
Bradford - Penistone Hill,daily,2025-01-04,12658.79,12658.79,4642.6389909516365,4642.6389909516365,8016.151009048364,8016.151009048364
Bradford - Penistone Hill,daily,2025-01-07,837.96,837.96,70.45103937813138,70.45103937813138,767.5089606218687,767.5089606218687
Bradford - Penistone Hill,daily,2025-01-08,1011.75,1011.75,85.0623407929071,85.0623407929071,926.6876592070929,926.6876592070929
Bradford - Penistone Hill,daily,2025-01-09,711.71,711.71,59.83663806841602,59.83663806841602,651.8733619315841,651.8733619315841
Bradford - Penistone Hill,daily,2025-01-10,2915.04,2915.04,245.08043084255584,245.08043084255584,2669.959569157444,2669.959569157444
Bradford - Penistone Hill,daily,2025-01-11,1582.35,1582.35,580.3303323091955,580.3303323091955,1002.0196676908043,1002.0196676908043
Bradford - Penistone Hill,daily,2025-01-14,837.96,837.96,70.45103937813138,70.45103937813138,767.5089606218687,767.5089606218687
Bradford - Penistone Hill,daily,2025-01-15,1011.75,1011.75,85.0623407929071,85.0623407929071,926.6876592070929,926.6876592070929
Bradford - Penistone Hill,daily,2025-01-16,711.71,711.71,59.83663806841602,59.83663806841602,651.8733619315841,651.8733619315841
Bradford - Penistone Hill,daily,2025-01-17,9730.57,9730.57,818.0924748695211,818.0924748695211,8912.477525130478,8912.477525130478
Bradford - Penistone Hill,daily,2025-01-18,1582.35,1582.35,580.3303323091955,580.3303323091955,1002.0196676908043,1002.0196676908043
Bradford - Penistone Hill,daily,2025-01-21,837.96,837.96,70.45103937813138,70.45103937813138,767.5089606218687,767.5089606218687
Bradford - Penistone Hill,daily,2025-01-24,1216.32,1216.32,102.26145426560785,102.26145426560785,1114.058545734392,1114.058545734392
Bradford - Penistone Hill,daily,2025-01-25,1582.35,1582.35,580.3303323091955,580.3303323091955,1002.0196676908043,1002.0196676908043
Bradford - Penistone Hill,daily,2025-01-28,837.96,837.96,70.45103937813138,70.45103937813138,767.5089606218687,767.5089606218687
Bradford - Penistone Hill,daily,2025-01-31,1216.32,1216.32,102.26145426560785,102.26145426560785,1114.058545734392,1114.058545734392
Bradford - Penistone Hill,daily,2025-02-01,2440.15,2440.15,894.9303633104455,894.9303633104455,1545.2196366895544,1545.2196366895544
Bradford - Penistone Hill,daily,2025-02-04,6703.65,6703.65,563.6057927910764,563.6057927910764,6140.044207208924,6140.044207208924
Bradford - Penistone Hill,daily,2025-02-07,1216.32,1216.32,102.26145426560785,102.26145426560785,1114.058545734392,1114.058545734392
Bradford - Penistone Hill,daily,2025-02-08,2401.49,2401.49,880.7517235360127,880.7517235360127,1520.738276463987,1520.738276463987
Bradford - Penistone Hill,daily,2025-02-11,837.96,837.96,70.45103937813138,70.45103937813138,767.5089606218687,767.5089606218687
Bradford - Penistone Hill,daily,2025-02-14,1216.32,1216.32,102.26145426560785,102.26145426560785,1114.058545734392,1114.058545734392
Bradford - Penistone Hill,daily,2025-02-15,2401.49,2401.49,880.7517235360127,880.7517235360127,1520.738276463987,1520.738276463987
Bradford - Penistone Hill,daily,2025-02-18,837.96,837.96,70.45103937813138,70.45103937813138,767.5089606218687,767.5089606218687
Bradford - Penistone Hill,daily,2025-02-22,2401.49,2401.49,880.7517235360127,880.7517235360127,1520.738276463987,1520.738276463987
Bradford - Penistone Hill,daily,2025-02-23,1691.2,1691.2,620.2513084976847,620.2513084976847,1070.9486915023151,1070.9486915023151
Bradford - Penistone Hill,daily,2025-02-25,2346.8,2346.8,197.30595638526748,197.30595638526748,2149.4940436147326,2149.4940436147326
Bradford - Penistone Hill,daily,2025-03-01,6862.43,6862.43,2516.8112505757845,2516.8112505757845,4345.618749424215,4345.618749424215
Bradford - Penistone Hill,daily,2025-03-02,1691.2,1691.2,620.2513084976847,620.2513084976847,1070.9486915023151,1070.9486915023151
Bradford - Penistone Hill,daily,2025-03-04,2346.8,2346.8,197.30595638526748,197.30595638526748,2149.4940436147326,2149.4940436147326
Bradford - Penistone Hill,daily,2025-03-08,11891.02,11891.02,4361.057659869997,4361.057659869997,7529.962340130002,7529.962340130002
Bradford - Penistone Hill,daily,2025-03-09,1691.2,1691.2,620.2513084976847,620.2513084976847,1070.9486915023151,1070.9486915023151
Bradford - Penistone Hill,daily,2025-03-11,1508.85,1508.85,126.85575775179427,126.85575775179427,1381.9942422482056,1381.9942422482056
Bradford - Penistone Hill,daily,2025-03-15,2401.49,2401.49,880.7517235360127,880.7517235360127,1520.738276463987,1520.738276463987
Bradford - Penistone Hill,daily,2025-03-16,1691.2,1691.2,620.2513084976847,620.2513084976847,1070.9486915023151,1070.9486915023151
Bradford - Penistone Hill,daily,2025-03-18,1508.85,1508.85,126.85575775179427,126.85575775179427,1381.9942422482056,1381.9942422482056
Bradford - Penistone Hill,daily,2025-03-22,5503.19,5503.19,2018.307000006725,2018.307000006725,3484.882999993274,3484.882999993274
Bradford - Penistone Hill,daily,2025-03-23,13529.6,13529.6,4962.010467981478,4962.010467981478,8567.589532018521,8567.589532018521
Bradford - Penistone Hill,daily,2025-03-25,12070.78,12070.78,1014.8443805250379,1014.8443805250379,11055.935619474963,11055.935619474963
Bradford - Penistone Hill,daily,2025-03-29,5503.19,5503.19,2018.307000006725,2018.307000006725,3484.882999993274,3484.882999993274
Bradford - Penistone Hill,daily,2025-03-30,1691.2,1691.2,620.2513084976847,620.2513084976847,1070.9486915023151,1070.9486915023151
Bradford - Penistone Hill,daily,2025-04-01,1508.85,1508.85,126.85575775179427,126.85575775179427,1381.9942422482056,1381.9942422482056
Bradford - Penistone Hill,daily,2025-04-05,4904.38,4904.38,1798.6921194240037,1798.6921194240037,3105.687880575996,3105.687880575996
