area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Lister Park,daily,2024-01-22,32993.87,32993.87,8932.270928594147,8932.270928594147,24061.599071405857,24061.599071405857
Lister Park,daily,2024-01-23,18260.96,18260.96,4943.7014250289685,4943.7014250289685,13317.25857497103,13317.25857497103
Lister Park,daily,2024-01-24,66255.1,66255.1,17936.92293753652,17936.92293753652,48318.17706246349,48318.17706246349
Lister Park,daily,2024-01-25,34088.43,34088.43,9228.59586615382,9228.59586615382,24859.834133846183,24859.834133846183
Lister Park,daily,2024-01-26,20565.97,20565.97,5567.7256396215225,5567.7256396215225,14998.24436037848,14998.24436037848
Lister Park,daily,2024-01-27,28478.07,28478.07,10119.891272531262,10119.891272531262,18358.178727468738,18358.178727468738
Lister Park,daily,2024-01-28,33817.71,33817.71,12017.371552425891,12017.371552425891,21800.338447574108,21800.338447574108
Lister Park,daily,2024-01-29,58323.89,58323.89,15789.744794700435,15789.744794700435,42534.14520529957,42534.14520529957
Lister Park,daily,2024-01-30,34495.85,34495.85,9338.894713234438,9338.894713234438,25156.955286765562,25156.955286765562
Lister Park,daily,2024-01-31,46378.57,46378.57,12555.846056275563,12555.846056275563,33822.72394372444,33822.72394372444
Lister Park,daily,2024-02-01,23620.19,23620.19,6394.579855738964,6394.579855738964,17225.610144261034,17225.610144261034
Lister Park,daily,2024-02-02,43871.62,43871.62,11877.151601686299,11877.151601686299,31994.468398313707,31994.468398313707
Lister Park,daily,2024-02-03,6115.27,6115.27,2173.106095398047,2173.106095398047,3942.1639046019536,3942.1639046019536
Lister Park,daily,2024-02-04,28453.92,28453.92,10111.309392711752,10111.309392711752,18342.610607288247,18342.610607288247
Lister Park,daily,2024-02-05,7392.54,7392.54,2001.3466177344267,2001.3466177344267,5391.193382265574,5391.193382265574
Lister Park,daily,2024-02-06,17902.8,17902.8,4846.738499619331,4846.738499619331,13056.061500380669,13056.061500380669
Lister Park,daily,2024-02-07,36342.61,36342.61,9838.859120564968,9838.859120564968,26503.750879435032,26503.750879435032
Lister Park,daily,2024-02-08,44380.36,44380.36,12014.88032257333,12014.88032257333,32365.479677426672,32365.479677426672
Lister Park,daily,2024-02-09,37728.59,37728.59,10214.07878596381,10214.07878596381,27514.51121403619,27514.51121403619
Lister Park,daily,2024-02-10,10455.36,10455.36,3715.3889436739382,3715.3889436739382,6739.971056326062,6739.971056326062
Lister Park,daily,2024-02-11,13478.5,13478.5,4789.683939846086,4789.683939846086,8688.816060153915,8688.816060153915
Lister Park,daily,2024-02-12,11647.77,11647.77,3153.344465318892,3153.344465318892,8494.42553468111,8494.42553468111
Lister Park,daily,2024-02-13,5913.19,5913.19,1600.8493435978748,1600.8493435978748,4312.340656402125,4312.340656402125
Lister Park,daily,2024-02-14,14977.48,14977.48,4054.7807573831215,4054.7807573831215,10922.69924261688,10922.69924261688
Lister Park,daily,2024-02-15,8538.52,8538.52,2311.592243323372,2311.592243323372,6226.9277566766295,6226.9277566766295
Lister Park,daily,2024-02-16,12383.08,12383.08,3352.4113870381257,3352.4113870381257,9030.668612961876,9030.668612961876
Lister Park,daily,2024-02-17,16905.95,16905.95,6007.653463133208,6007.653463133208,10898.296536866794,10898.296536866794
Lister Park,daily,2024-02-18,28284.19,28284.19,10050.994590982324,10050.994590982324,18233.195409017673,18233.195409017673
Lister Park,daily,2024-02-19,24655.24,24655.24,6674.793938677443,6674.793938677443,17980.44606132256,17980.44606132256
Lister Park,daily,2024-02-20,14425.95,14425.95,3905.4677066483177,3905.4677066483177,10520.482293351684,10520.482293351684
Lister Park,daily,2024-02-21,22510.78,22510.78,6094.234649466053,6094.234649466053,16416.545350533946,16416.545350533946
Lister Park,daily,2024-02-22,35758.94,35758.94,9680.844962998955,9680.844962998955,26078.095037001047,26078.095037001047
Lister Park,daily,2024-02-23,19382.22,19382.22,5247.254724517495,5247.254724517495,14134.965275482507,14134.965275482507
Lister Park,daily,2024-02-24,10873.36,10873.36,3863.9283128066804,3863.9283128066804,7009.431687193321,7009.431687193321
Lister Park,daily,2024-02-25,7105.36,7105.36,2524.9418465574645,2524.9418465574645,4580.418153442535,4580.418153442535
Lister Park,daily,2024-02-26,27987.07,27987.07,7576.804168093327,7576.804168093327,20410.265831906676,20410.265831906676
Lister Park,daily,2024-02-27,13311.16,13311.16,3603.6659989830005,3603.6659989830005,9707.494001017,9707.494001017
Lister Park,daily,2024-02-28,30740.09,30740.09,8322.115964249348,8322.115964249348,22417.974035750653,22417.974035750653
Lister Park,daily,2024-02-29,37813.75,37813.75,10237.13374108969,10237.13374108969,27576.61625891031,27576.61625891031
Lister Park,daily,2024-03-01,7907.79,7907.79,2140.8377594513013,2140.8377594513013,5766.9522405487,5766.9522405487
Lister Park,daily,2024-03-02,16382.18,16382.18,5821.527947892403,5821.527947892403,10560.652052107598,10560.652052107598
Lister Park,daily,2024-03-03,11762.68,11762.68,4179.954704570149,4179.954704570149,7582.725295429851,7582.725295429851
Lister Park,daily,2024-03-04,14662.91,14662.91,3969.6187419539565,3969.6187419539565,10693.291258046043,10693.291258046043
Lister Park,daily,2024-03-05,60575.56,60575.56,16399.328528945236,16399.328528945236,44176.231471054765,44176.231471054765
Lister Park,daily,2024-03-06,21336.15,21336.15,5776.232747874802,5776.232747874802,15559.9172521252,15559.9172521252
Lister Park,daily,2024-03-07,18133.95,18133.95,4909.316621711239,4909.316621711239,13224.633378288761,13224.633378288761
Lister Park,daily,2024-03-08,46049.65,46049.65,12466.799134716099,12466.799134716099,33582.85086528391,33582.85086528391
Lister Park,daily,2024-03-09,12024.07,12024.07,4272.841560306052,4272.841560306052,7751.228439693948,7751.228439693948
Lister Park,daily,2024-03-10,24175.77,24175.77,8591.03737822553,8591.03737822553,15584.73262177447,15584.73262177447
Lister Park,daily,2024-03-11,17835.61,17835.61,4828.548475724219,4828.548475724219,13007.061524275783,13007.061524275783
Lister Park,daily,2024-03-12,27528.47,27528.47,7452.649607023247,7452.649607023247,20075.820392976755,20075.820392976755
Lister Park,daily,2024-03-13,41621.79,41621.79,11268.066001746705,11268.066001746705,30353.7239982533,30353.7239982533
Lister Park,daily,2024-03-14,25695.82,25695.82,6956.505131783208,6956.505131783208,18739.314868216792,18739.314868216792
Lister Park,daily,2024-03-15,11014.05,11014.05,2981.7805132008566,2981.7805132008566,8032.269486799143,8032.269486799143
Lister Park,daily,2024-03-16,20551.88,20551.88,7303.261458592869,7303.261458592869,13248.618541407131,13248.618541407131
Lister Park,daily,2024-03-17,6898.46,6898.46,2451.418412410181,2451.418412410181,4447.041587589819,4447.041587589819
Lister Park,daily,2024-03-18,59374.2,59374.2,16074.090143670159,16074.090143670159,43300.109856329844,43300.109856329844
Lister Park,daily,2024-03-19,57562.06,57562.06,15583.498241582207,15583.498241582207,41978.561758417796,41978.561758417796
Lister Park,daily,2024-03-20,25775.56,25775.56,6978.0927565100465,6978.0927565100465,18797.467243489955,18797.467243489955
Lister Park,daily,2024-03-21,37069.29,37069.29,10035.589684102704,10035.589684102704,27033.7003158973,27033.7003158973
Lister Park,daily,2024-03-22,22457.34,22457.34,6079.767096601716,6079.767096601716,16377.572903398286,16377.572903398286
Lister Park,daily,2024-03-23,19518.91,19518.91,6936.1879845903595,6936.1879845903595,12582.72201540964,12582.72201540964
Lister Park,daily,2024-03-24,13924.24,13924.24,4948.080921657637,4948.080921657637,8976.159078342364,8976.159078342364
Lister Park,daily,2024-03-25,37689.23,37689.23,10203.423043434988,10203.423043434988,27485.806956565015,27485.806956565015
Lister Park,daily,2024-03-26,11960.75,11960.75,3238.0760277343165,3238.0760277343165,8722.673972265684,8722.673972265684
Lister Park,daily,2024-03-27,7957.11,7957.11,2154.189924632235,2154.189924632235,5802.920075367765,5802.920075367765
Lister Park,daily,2024-03-28,7119.52,7119.52,1927.4332329473505,1927.4332329473505,5192.08676705265,5192.08676705265
Lister Park,daily,2024-03-29,20292.53,20292.53,5493.6985502647785,5493.6985502647785,14798.831449735222,14798.831449735222
Lister Park,daily,2024-03-30,33295.84,33295.84,11831.921216135688,11831.921216135688,21463.91878386431,21463.91878386431
Lister Park,daily,2024-03-31,9329.02,9329.02,3315.13575460941,3315.13575460941,6013.88424539059,6013.88424539059
Lister Park,daily,2024-04-01,51151.89,51151.89,13848.103905047987,13848.103905047987,37303.78609495202,37303.78609495202
Lister Park,daily,2024-04-02,16862.15,16862.15,4565.0083557519565,4565.0083557519565,12297.141644248046,12297.141644248046
Lister Park,daily,2024-04-03,20610.09,20610.09,5579.6700339399085,5579.6700339399085,15030.419966060093,15030.419966060093
Lister Park,daily,2024-04-04,13849.98,13849.98,3749.5381328595386,3749.5381328595386,10100.441867140462,10100.441867140462
Lister Park,daily,2024-04-05,34611.87,34611.87,9370.304246979209,9370.304246979209,25241.565753020797,25241.565753020797
Lister Park,daily,2024-04-06,15914.22,15914.22,5655.234925932216,5655.234925932216,10258.985074067783,10258.985074067783
Lister Park,daily,2024-04-07,41921.23,41921.23,14897.016883896127,14897.016883896127,27024.213116103878,27024.213116103878
Lister Park,daily,2024-04-08,53908.45,53908.45,14594.374068291203,14594.374068291203,39314.075931708794,39314.075931708794
Lister Park,daily,2024-04-09,29191.87,29191.87,7902.9738479390135,7902.9738479390135,21288.89615206099,21288.89615206099
Lister Park,daily,2024-04-10,20461.52,20461.52,5539.448396045923,5539.448396045923,14922.071603954078,14922.071603954078
Lister Park,daily,2024-04-11,37575.23,37575.23,10172.560374525287,10172.560374525287,27402.66962547472,27402.66962547472
Lister Park,daily,2024-04-12,15328.62,15328.62,4149.84319212832,4149.84319212832,11178.776807871682,11178.776807871682
Lister Park,daily,2024-04-13,22735.27,22735.27,8079.145126465447,8079.145126465447,14656.124873534554,14656.124873534554
Lister Park,daily,2024-04-14,27512.71,27512.71,9776.843508449962,9776.843508449962,17735.866491550038,17735.866491550038
Lister Park,daily,2024-04-15,48328.29,48328.29,13083.684326684539,13083.684326684539,35244.60567331546,35244.60567331546
Lister Park,daily,2024-04-16,5694.65,5694.65,1541.6850658476453,1541.6850658476453,4152.9649341523545,4152.9649341523545
Lister Park,daily,2024-04-17,17642.44,17642.44,4776.252495432227,4776.252495432227,12866.187504567773,12866.187504567773
Lister Park,daily,2024-04-18,32862.76,32862.76,8896.77615209633,8896.77615209633,23965.983847903673,23965.983847903673
Lister Park,daily,2024-04-19,27747.86,27747.86,7512.04400116447,7512.04400116447,20235.815998835533,20235.815998835533
Lister Park,daily,2024-04-20,13468.73,13468.73,4786.212098610615,4786.212098610615,8682.517901389385,8682.517901389385
Lister Park,daily,2024-04-21,13804.02,13804.02,4905.359861951565,4905.359861951565,8898.660138048435,8898.660138048435
Lister Park,daily,2024-04-22,27715.72,27715.72,7503.342894333261,7503.342894333261,20212.377105666743,20212.377105666743
Lister Park,daily,2024-04-23,37646.46,37646.46,10191.844128090532,10191.844128090532,27454.615871909467,27454.615871909467
Lister Park,daily,2024-04-24,16176.87,16176.87,4379.485814081428,4379.485814081428,11797.384185918574,11797.384185918574
Lister Park,daily,2024-04-25,22236.3,22236.3,6019.9260059368,6019.9260059368,16216.3739940632,16216.3739940632
Lister Park,daily,2024-04-26,19236.15,19236.15,5207.709899538196,5207.709899538196,14028.440100461807,14028.440100461807
Lister Park,daily,2024-04-27,17083.8,17083.8,6070.853766483107,6070.853766483107,11012.946233516892,11012.946233516892
Lister Park,daily,2024-04-28,51105.26,51105.26,18160.62937742765,18160.62937742765,32944.63062257235,32944.63062257235
Lister Park,daily,2024-04-29,41798.28,41798.28,11315.846286271908,11315.846286271908,30482.433713728093,30482.433713728093
Lister Park,daily,2024-04-30,19952.77,19952.77,5401.716967907233,5401.716967907233,14551.053032092768,14551.053032092768
Lister Park,daily,2024-05-01,56861.68,56861.68,15393.887749906973,15393.887749906973,41467.79225009303,41467.79225009303
Lister Park,daily,2024-05-02,20520.61,20520.61,5555.445546097451,5555.445546097451,14965.164453902551,14965.164453902551
Lister Park,daily,2024-05-03,28016.37,28016.37,7584.736415453452,7584.736415453452,20431.63358454655,20431.63358454655
Lister Park,daily,2024-05-04,15852.6,15852.6,5633.337806492122,5633.337806492122,10219.262193507879,10219.262193507879
Lister Park,daily,2024-05-05,13546.47,13546.47,4813.837578410566,4813.837578410566,8732.632421589435,8732.632421589435
Lister Park,daily,2024-05-06,20418.24,20418.24,5527.731410866872,5527.731410866872,14890.508589133131,14890.508589133131
Lister Park,daily,2024-05-07,21530.37,21530.37,5828.8129895909615,5828.8129895909615,15701.557010409038,15701.557010409038
Lister Park,daily,2024-05-08,21643.33,21643.33,5859.394104328154,5859.394104328154,15783.93589567185,15783.93589567185
Lister Park,daily,2024-05-09,47050.72,47050.72,12737.813976518159,12737.813976518159,34312.906023481846,34312.906023481846
Lister Park,daily,2024-05-10,38104.46,38104.46,10315.836254061087,10315.836254061087,27788.623745938916,27788.623745938916
Lister Park,daily,2024-05-11,15914.22,15914.22,5655.234925932216,5655.234925932216,10258.985074067783,10258.985074067783
Lister Park,daily,2024-05-12,45813.12,45813.12,16280.028571298106,16280.028571298106,29533.091428701897,29533.091428701897
Lister Park,daily,2024-05-13,30060.19,30060.19,8138.049923971224,8138.049923971224,21922.140076028776,21922.140076028776
Lister Park,daily,2024-05-14,36574.37,36574.37,9901.60238500806,9901.60238500806,26672.767614991943,26672.767614991943
Lister Park,daily,2024-05-15,32207.34,32207.34,8719.337463878817,8719.337463878817,23488.002536121185,23488.002536121185
Lister Park,daily,2024-05-16,59443.58,59443.58,16092.873055678538,16092.873055678538,43350.70694432147,43350.70694432147
Lister Park,daily,2024-05-17,27054.17,27054.17,7324.244660848935,7324.244660848935,19729.925339151065,19729.925339151065
Lister Park,daily,2024-05-18,22545.14,22545.14,8011.581034950594,8011.581034950594,14533.558965049406,14533.558965049406
Lister Park,daily,2024-05-19,13749.62,13749.62,4886.028422523763,4886.028422523763,8863.591577476238,8863.591577476238
Lister Park,daily,2024-05-20,22236.3,22236.3,6019.9260059368,6019.9260059368,16216.3739940632,16216.3739940632
Lister Park,daily,2024-05-21,17395.83,17395.83,4709.488962275899,4709.488962275899,12686.341037724103,12686.341037724103
Lister Park,daily,2024-05-22,34208.98,34208.98,9261.231784900001,9261.231784900001,24947.748215100004,24947.748215100004
Lister Park,daily,2024-05-23,24977.23,24977.23,6761.964734837397,6761.964734837397,18215.265265162605,18215.265265162605
Lister Park,daily,2024-05-24,12731.31,12731.31,3446.6860115506283,3446.6860115506283,9284.623988449372,9284.623988449372
Lister Park,daily,2024-05-25,12988.01,12988.01,4615.384716961114,4615.384716961114,8372.625283038888,8372.625283038888
Lister Park,daily,2024-05-26,29283.52,29283.52,10406.11384398573,10406.11384398573,18877.40615601427,18877.40615601427
Lister Park,daily,2024-05-27,19675.76,19675.76,5326.723389708317,5326.723389708317,14349.036610291683,14349.036610291683
Lister Park,daily,2024-05-28,5156.97,5156.97,1396.1215586602043,1396.1215586602043,3760.8484413397964,3760.8484413397964
Lister Park,daily,2024-05-29,24490.68,24490.68,6630.243405381123,6630.243405381123,17860.436594618877,17860.436594618877
Lister Park,daily,2024-05-30,11424.89,11424.89,3093.0052403487666,3093.0052403487666,8331.884759651233,8331.884759651233
Lister Park,daily,2024-05-31,23403.53,23403.53,6335.924541300579,6335.924541300579,17067.60545869942,17067.60545869942
Lister Park,daily,2024-06-01,24594.7,24594.7,8739.907229686725,8739.907229686725,15854.792770313275,15854.792770313275
Lister Park,daily,2024-06-02,38574.05,38574.05,13707.571894485285,13707.571894485285,24866.478105514718,24866.478105514718
Lister Park,daily,2024-06-03,38648.81,38648.81,10463.205498104911,10463.205498104911,28185.60450189509,28185.60450189509
Lister Park,daily,2024-06-04,20312.53,20312.53,5499.1130535822695,5499.1130535822695,14813.41694641773,14813.41694641773
Lister Park,daily,2024-06-05,25407.37,25407.37,6878.414457686687,6878.414457686687,18528.955542313313,18528.955542313313
Lister Park,daily,2024-06-06,31828.43,31828.43,8616.756991277281,8616.756991277281,23211.67300872272,23211.67300872272
Lister Park,daily,2024-06-07,23194.97,23194.97,6279.4621007057785,6279.4621007057785,16915.507899294225,16915.507899294225
Lister Park,daily,2024-06-08,42272.14,42272.14,15021.71532892572,15021.71532892572,27250.42467107428,27250.42467107428
Lister Park,daily,2024-06-09,32465,32465,11536.676121757107,11536.676121757107,20928.323878242893,20928.323878242893
Lister Park,daily,2024-06-10,21629.55,21629.55,5855.6635115424015,5855.6635115424015,15773.886488457598,15773.886488457598
Lister Park,daily,2024-06-11,15472.84,15472.84,4188.887175550751,4188.887175550751,11283.95282444925,11283.95282444925
Lister Park,daily,2024-06-12,15670.31,15670.31,4242.347274056003,4242.347274056003,11427.962725943999,11427.962725943999
Lister Park,daily,2024-06-13,17895.87,17895.87,4844.862374219821,4844.862374219821,13051.00762578018,13051.00762578018
Lister Park,daily,2024-06-14,25811.35,25811.35,6987.782010196697,6987.782010196697,18823.5679898033,18823.5679898033
Lister Park,daily,2024-06-15,13789.02,13789.02,4900.029501815223,4900.029501815223,8888.990498184778,8888.990498184778
Lister Park,daily,2024-06-16,27987.07,27987.07,9945.410817401655,9945.410817401655,18041.659182598345,18041.659182598345
Lister Park,daily,2024-06-17,31240.78,31240.78,8457.665347551088,8457.665347551088,22783.114652448912,22783.114652448912
Lister Park,daily,2024-06-18,22545.14,22545.14,6103.536766165504,6103.536766165504,16441.603233834496,16441.603233834496
Lister Park,daily,2024-06-19,37173.95,37173.95,10063.923779963136,10063.923779963136,27110.026220036863,27110.026220036863
Lister Park,daily,2024-06-20,60120.37,60120.37,16276.09714069079,16276.09714069079,43844.27285930922,43844.27285930922
Lister Park,daily,2024-06-21,21358.55,21358.55,5782.296991590392,5782.296991590392,15576.253008409609,15576.253008409609
Lister Park,daily,2024-06-22,36683.62,36683.62,13035.7937136489,13035.7937136489,23647.826286351104,23647.826286351104
Lister Park,daily,2024-06-23,40188.86,40188.86,14281.406484603092,14281.406484603092,25907.45351539691,25907.45351539691
Lister Park,daily,2024-06-24,61570.76,61570.76,16668.754214023615,16668.754214023615,44902.00578597639,44902.00578597639
Lister Park,daily,2024-06-25,46019.36,46019.36,12458.598869441757,12458.598869441757,33560.76113055825,33560.76113055825
Lister Park,daily,2024-06-26,29139.91,29139.91,7888.906968320171,7888.906968320171,21251.00303167983,21251.00303167983
Lister Park,daily,2024-06-27,32303.48,32303.48,8745.364981325998,8745.364981325998,23558.115018674,23558.115018674
