area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford,daily,2019-08-15,12024.07,12024.07,3262.3738607319196,3262.3738607319196,8761.69613926808,8761.69613926808
Bradford,daily,2019-08-16,25166.67,25166.67,6828.227577655999,6828.227577655999,18338.442422344,18338.442422344
Bradford,daily,2019-08-17,10265.13,10265.13,3666.739094992837,3666.739094992837,6598.390905007162,6598.390905007162
Bradford,daily,2019-08-18,28678.99,28678.99,10244.232059205158,10244.232059205158,18434.757940794843,18434.757940794843
Bradford,daily,2019-08-19,13873.93,13873.93,3764.2783664453386,3764.2783664453386,10109.651633554662,10109.651633554662
Bradford,daily,2019-08-20,14807.44,14807.44,4017.558547177142,4017.558547177142,10789.88145282286,10789.88145282286
Bradford,daily,2019-08-21,47742.65,47742.65,12953.54845755828,12953.54845755828,34789.10154244173,34789.10154244173
Bradford,daily,2019-08-22,30176.32,30176.32,8187.447144027093,8187.447144027093,21988.87285597291,21988.87285597291
Bradford,daily,2019-08-23,27054.17,27054.17,7340.344578150133,7340.344578150133,19713.825421849866,19713.825421849866
Bradford,daily,2019-08-24,9350.54,9350.54,3340.044458988277,3340.044458988277,6010.495541011724,6010.495541011724
Bradford,daily,2019-08-25,37750,37750,13484.427458393573,13484.427458393573,24265.572541606427,24265.572541606427
Bradford,daily,2019-08-26,20280.29,20280.29,5502.453660371483,5502.453660371483,14777.836339628519,14777.836339628519
Bradford,daily,2019-08-27,26831.51,26831.51,7279.932407909061,7279.932407909061,19551.57759209094,19551.57759209094
Bradford,daily,2019-08-28,37858.76,37858.76,10271.848801921744,10271.848801921744,27586.91119807826,27586.91119807826
Bradford,daily,2019-08-29,40836.48,40836.48,11079.764581901289,11079.764581901289,29756.715418098716,29756.715418098716
Bradford,daily,2019-08-30,11762.68,11762.68,3191.4534566211055,3191.4534566211055,8571.226543378896,8571.226543378896
Bradford,daily,2019-08-31,25765.87,25765.87,9203.655759401303,9203.655759401303,16562.214240598696,16562.214240598696
Bradford,daily,2019-09-01,40581.25,40581.25,14495.759517773091,14495.759517773091,26085.49048222691,26085.49048222691
Bradford,daily,2019-09-02,23811.37,23811.37,6460.507222281324,6460.507222281324,17350.862777718678,17350.862777718678
Bradford,daily,2019-09-03,28478.07,28478.07,7726.677503714953,7726.677503714953,20751.392496285047,20751.392496285047
Bradford,daily,2019-09-04,22317.37,22317.37,6055.154746128616,6055.154746128616,16262.215253871384,16262.215253871384
Bradford,daily,2019-09-05,27054.17,27054.17,7340.344578150133,7340.344578150133,19713.825421849866,19713.825421849866
Bradford,daily,2019-09-06,11891.94,11891.94,3226.5243140960047,3226.5243140960047,8665.415685903996,8665.415685903996
Bradford,daily,2019-09-07,29299.49,29299.49,10465.876754249746,10465.876754249746,18833.613245750254,18833.613245750254
Bradford,daily,2019-09-08,16829.95,16829.95,6011.714964328236,6011.714964328236,10818.235035671763,10818.235035671763
Bradford,daily,2019-09-09,25765.87,25765.87,6990.802680541343,6990.802680541343,18775.067319458656,18775.067319458656
Bradford,daily,2019-09-10,20834.88,20834.88,5652.925166227929,5652.925166227929,15181.954833772073,15181.954833772073
Bradford,daily,2019-09-11,19557.23,19557.23,5306.272829443119,5306.272829443119,14250.957170556881,14250.957170556881
Bradford,daily,2019-09-12,18522.14,18522.14,5025.431936176113,5025.431936176113,13496.708063823888,13496.708063823888
Bradford,daily,2019-09-13,6003.02,6003.02,1628.7409781755205,1628.7409781755205,4374.27902182448,4374.27902182448
Bradford,daily,2019-09-14,2295.88,2295.88,820.0960877662685,820.0960877662685,1475.7839122337314,1475.7839122337314
Bradford,daily,2019-09-15,30418.87,30418.87,10865.72306970343,10865.72306970343,19553.146930296567,19553.146930296567
Bradford,daily,2019-09-16,14054.11,14054.11,3813.1648518223096,3813.1648518223096,10240.945148177692,10240.945148177692
Bradford,daily,2019-09-17,25880.98,25880.98,7022.034356264193,7022.034356264193,18858.94564373581,18858.94564373581
Bradford,daily,2019-09-18,6148.67,6148.67,1668.258774796432,1668.258774796432,4480.411225203568,4480.411225203568
Bradford,daily,2019-09-19,32143.56,32143.56,8721.19922246528,8721.19922246528,23422.360777534723,23422.360777534723
Bradford,daily,2019-09-20,16563.78,16563.78,4494.089181692568,4494.089181692568,12069.690818307432,12069.690818307432
Bradford,daily,2019-09-21,13038.15,13038.15,4657.271201765673,4657.271201765673,8380.878798234326,8380.878798234326
Bradford,daily,2019-09-22,7412.1,7412.1,2647.6271460757353,2647.6271460757353,4764.472853924265,4764.472853924265
Bradford,daily,2019-09-23,13549.64,13549.64,3676.2919176558057,3676.2919176558057,9873.348082344195,9873.348082344195
Bradford,daily,2019-09-24,6849.16,6849.16,1858.3159073400798,1858.3159073400798,4990.8440926599205,4990.8440926599205
Bradford,daily,2019-09-25,16080.2,16080.2,4362.884127865308,4362.884127865308,11717.315872134694,11717.315872134694
Bradford,daily,2019-09-26,11636.2,11636.2,3157.1368694833586,3157.1368694833586,8479.063130516643,8479.063130516643
Bradford,daily,2019-09-27,20810.9,20810.9,5646.418906269334,5646.418906269334,15164.481093730668,15164.481093730668
Bradford,daily,2019-09-28,10697.57,10697.57,3821.208123075161,3821.208123075161,6876.361876924838,6876.361876924838
Bradford,daily,2019-09-29,7027.06,7027.06,2510.0895580338847,2510.0895580338847,4516.970441966116,4516.970441966116
Bradford,daily,2019-09-30,15914.22,15914.22,4317.850390253643,4317.850390253643,11596.369609746356,11596.369609746356
Bradford,daily,2019-10-01,11042.52,11042.52,2996.059454461712,2996.059454461712,8046.460545538289,8046.460545538289
Bradford,daily,2019-10-02,8125.58,8125.58,2204.6345201987406,2204.6345201987406,5920.945479801259,5920.945479801259
Bradford,daily,2019-10-03,17618.91,17618.91,4780.367333073429,4780.367333073429,12838.542666926573,12838.542666926573
Bradford,daily,2019-10-04,11512.41,11512.41,3123.550133858898,3123.550133858898,8388.859866141103,8388.859866141103
Bradford,daily,2019-10-05,17287.7,17287.7,6175.22480986677,6175.22480986677,11112.47519013323,11112.47519013323
Bradford,daily,2019-10-06,8075.87,8075.87,2884.7280312163416,2884.7280312163416,5191.141968783658,5191.141968783658
Bradford,daily,2019-10-07,18128.42,18128.42,4918.607721376351,4918.607721376351,13209.812278623649,13209.812278623649
Bradford,daily,2019-10-08,9253.46,9253.46,2510.65122087017,2510.65122087017,6742.808779129829,6742.808779129829
Bradford,daily,2019-10-09,6079.59,6079.59,1649.5159708790095,1649.5159708790095,4430.074029120991,4430.074029120991
Bradford,daily,2019-10-10,5818.1,5818.1,1578.5684347416793,1578.5684347416793,4239.531565258321,4239.531565258321
Bradford,daily,2019-10-11,5410.83,5410.83,1468.067830348966,1468.067830348966,3942.762169651034,3942.762169651034
Bradford,daily,2019-10-12,28412.62,28412.62,10149.083795838473,10149.083795838473,18263.536204161523,18263.536204161523
Bradford,daily,2019-10-13,8588.62,8588.62,3067.8840624558466,3067.8840624558466,5520.735937544154,5520.735937544154
Bradford,daily,2019-10-14,17536.27,17536.27,4757.945426360404,4757.945426360404,12778.324573639598,12778.324573639598
Bradford,daily,2019-10-15,14914.82,14914.82,4046.692917250286,4046.692917250286,10868.127082749714,10868.127082749714
Bradford,daily,2019-10-16,8481.44,8481.44,2301.186549759452,2301.186549759452,6180.253450240549,6180.253450240549
Bradford,daily,2019-10-17,19191.63,19191.63,5207.078140499725,5207.078140499725,13984.551859500276,13984.551859500276
Bradford,daily,2019-10-18,29515.81,29515.81,8008.2373956846395,8008.2373956846395,21507.572604315363,21507.572604315363
Bradford,daily,2019-10-19,11762.68,11762.68,4201.6690112926335,4201.6690112926335,7561.010988707366,7561.010988707366
Bradford,daily,2019-10-20,21902.83,21902.83,7823.764828305338,7823.764828305338,14079.065171694663,14079.065171694663
Bradford,daily,2019-10-21,14029.02,14029.02,3806.3574263693836,3806.3574263693836,10222.662573630618,10222.662573630618
Bradford,daily,2019-10-22,19675.76,19675.76,5338.432420472824,5338.432420472824,14337.327579527175,14337.327579527175
Bradford,daily,2019-10-23,20426.17,20426.17,5542.033860653381,5542.033860653381,14884.136139346618,14884.136139346618
Bradford,daily,2019-10-24,9329.02,9329.02,2531.1521801058457,2531.1521801058457,6797.867819894155,6797.867819894155
Bradford,daily,2019-10-25,9492.69,9492.69,2575.5591679049844,2575.5591679049844,6917.130832095017,6917.130832095017
Bradford,daily,2019-10-26,41204.1,41204.1,14718.243640752175,14718.243640752175,26485.85635924782,26485.85635924782
Bradford,daily,2019-10-27,29857.11,29857.11,10665.060500987478,10665.060500987478,19192.04949901252,19192.04949901252
Bradford,daily,2019-10-28,35702.7,35702.7,9686.86603101558,9686.86603101558,26015.83396898442,26015.83396898442
Bradford,daily,2019-10-29,30627.36,30627.36,8309.823436425966,8309.823436425966,22317.536563574035,22317.536563574035
Bradford,daily,2019-10-30,14459.21,14459.21,3923.07669123962,3923.07669123962,10536.13330876038,10536.13330876038
Bradford,daily,2019-10-31,6763.54,6763.54,1835.0854662368704,1835.0854662368704,4928.45453376313,4928.45453376313
Bradford,daily,2019-11-01,21358.55,21358.55,5795.007449485552,5795.007449485552,15563.542550514449,15563.542550514449
Bradford,daily,2019-11-02,7027.06,7027.06,2510.0895580338847,2510.0895580338847,4516.970441966116,4516.970441966116
Bradford,daily,2019-11-03,15344.66,15344.66,5481.164361422874,5481.164361422874,9863.495638577124,9863.495638577124
Bradford,daily,2019-11-04,33408.82,33408.82,9064.489901164729,9064.489901164729,24344.330098835275,24344.330098835275
Bradford,daily,2019-11-05,25701.23,25701.23,6973.264538601242,6973.264538601242,18727.96546139876,18727.96546139876
Bradford,daily,2019-11-06,24902.87,24902.87,6756.653291706144,6756.653291706144,18146.216708293858,18146.216708293858
Bradford,daily,2019-11-07,18658.05,18658.05,5062.307073414342,5062.307073414342,13595.742926585657,13595.742926585657
Bradford,daily,2019-11-08,33214.48,33214.48,9011.761520833057,9011.761520833057,24202.718479166946,24202.718479166946
Bradford,daily,2019-11-09,17757.69,17757.69,6343.10682473221,6343.10682473221,11414.583175267788,11414.583175267788
Bradford,daily,2019-11-10,13698.31,13698.31,4893.082582717543,4893.082582717543,8805.227417282456,8805.227417282456
Bradford,daily,2019-11-11,12438.7,12438.7,3374.8713822762284,3374.8713822762284,9063.828617723773,9063.828617723773
Bradford,daily,2019-11-12,21081.17,21081.17,5719.74863433479,5719.74863433479,15361.42136566521,15361.42136566521
Bradford,daily,2019-11-13,10500.03,10500.03,2848.870923813732,2848.870923813732,7651.159076186269,7651.159076186269
Bradford,daily,2019-11-14,19557.23,19557.23,5306.272829443119,5306.272829443119,14250.957170556881,14250.957170556881
Bradford,daily,2019-11-15,12731.37,12731.37,3454.2786842813243,3454.2786842813243,9277.091315718677,9277.091315718677
Bradford,daily,2019-11-16,36252.72,36252.72,12949.5939870054,12949.5939870054,23303.1260129946,23303.1260129946
Bradford,daily,2019-11-17,15241.78,15241.78,5444.415278060768,5444.415278060768,9797.364721939231,9797.364721939231
Bradford,daily,2019-11-18,20971.18,20971.18,5689.906118369572,5689.906118369572,15281.27388163043,15281.27388163043
Bradford,daily,2019-11-19,23668.41,23668.41,6421.7192771737,6421.7192771737,17246.6907228263,17246.6907228263
Bradford,daily,2019-11-20,14640.52,14640.52,3972.2697685162248,3972.2697685162248,10668.250231483777,10668.250231483777
Bradford,daily,2019-11-21,28473.28,28473.28,7725.377879644825,7725.377879644825,20747.902120355175,20747.902120355175
Bradford,daily,2019-11-22,25447.03,25447.03,6904.2949271969455,6904.2949271969455,18542.735072803054,18542.735072803054
Bradford,daily,2019-11-23,13197.15,13197.15,4714.066538610297,4714.066538610297,8483.083461389702,8483.083461389702
Bradford,daily,2019-11-24,6410.07,6410.07,2289.6986468403943,2289.6986468403943,4120.371353159605,4120.371353159605
Bradford,daily,2019-11-25,11891.94,11891.94,3226.5243140960047,3226.5243140960047,8665.415685903996,8665.415685903996
Bradford,daily,2019-11-26,9102.68,9102.68,2469.7415512889756,2469.7415512889756,6632.938448711026,6632.938448711026
Bradford,daily,2019-11-27,31845.33,31845.33,8640.283379785882,8640.283379785882,23205.04662021412,23205.04662021412
Bradford,daily,2019-11-28,27783.76,27783.76,7538.297130410008,7538.297130410008,20245.462869589992,20245.462869589992
Bradford,daily,2019-11-29,20917.87,20917.87,5675.442035033761,5675.442035033761,15242.427964966239,15242.427964966239
Bradford,daily,2019-11-30,21643.33,21643.33,7731.070552134394,7731.070552134394,13912.259447865606,13912.259447865606
Bradford,daily,2019-12-01,16908.85,16908.85,6039.898310724719,6039.898310724719,10868.951689275278,10868.951689275278
Bradford,daily,2019-12-02,44273.12,44273.12,12012.194657969188,12012.194657969188,32260.925342030816,32260.925342030816
Bradford,daily,2019-12-03,38020.93,38020.93,10315.848809323139,10315.848809323139,27705.081190676865,27705.081190676865
Bradford,daily,2019-12-04,30483.57,30483.57,8270.810295498257,8270.810295498257,22212.759704501746,22212.759704501746
Bradford,daily,2019-12-05,14623.87,14623.87,3967.7522861012703,3967.7522861012703,10656.117713898731,10656.117713898731
Bradford,daily,2019-12-06,21081.17,21081.17,5719.74863433479,5719.74863433479,15361.42136566521,15361.42136566521
Bradford,daily,2019-12-07,22236.3,22236.3,7942.881438227205,7942.881438227205,14293.418561772793,14293.418561772793
Bradford,daily,2019-12-08,8075.87,8075.87,2884.7280312163416,2884.7280312163416,5191.141968783658,5191.141968783658
Bradford,daily,2019-12-09,18658.05,18658.05,5062.307073414342,5062.307073414342,13595.742926585657,13595.742926585657
Bradford,daily,2019-12-10,27890.89,27890.89,7567.363670416863,7567.363670416863,20323.52632958314,20323.52632958314
Bradford,daily,2019-12-11,15608.17,15608.17,4234.812823100674,4234.812823100674,11373.357176899326,11373.357176899326
Bradford,daily,2019-12-12,44622.23,44622.23,12106.915275740053,12106.915275740053,32515.31472425995,32515.31472425995
Bradford,daily,2019-12-13,21886.51,21886.51,5938.253696680721,5938.253696680721,15948.256303319278,15948.256303319278
Bradford,daily,2019-12-14,12390.19,12390.19,4425.817702005655,4425.817702005655,7964.372297994345,7964.372297994345
Bradford,daily,2019-12-15,12024.07,12024.07,4295.038401844938,4295.038401844938,7729.031598155061,7729.031598155061
Bradford,daily,2019-12-16,27678.66,27678.66,7509.7813705414355,7509.7813705414355,20168.878629458566,20168.878629458566
Bradford,daily,2019-12-17,18185.15,18185.15,4933.999720019018,4933.999720019018,13251.150279980984,13251.150279980984
Bradford,daily,2019-12-18,9170.9,9170.9,2488.251019778358,2488.251019778358,6682.648980221642,6682.648980221642
Bradford,daily,2019-12-19,5081.26,5081.26,1378.6488105593758,1378.6488105593758,3702.6111894406245,3702.6111894406245
Bradford,daily,2019-12-20,18187.67,18187.67,4934.683447087226,4934.683447087226,13252.986552912773,13252.986552912773
Bradford,daily,2019-12-21,9096.32,9096.32,3249.2362166446255,3249.2362166446255,5847.083783355373,5847.083783355373
Bradford,daily,2019-12-22,8147.25,8147.25,2910.225208222438,2910.225208222438,5237.024791777561,5237.024791777561
Bradford,daily,2019-12-23,16612,16612,4507.172244878701,4507.172244878701,12104.8277551213,12104.8277551213
Bradford,daily,2019-12-24,12986,12986,3523.3649633996397,3523.3649633996397,9462.63503660036,9462.63503660036
Bradford,daily,2019-12-25,7729.76,7729.76,2097.240532842138,2097.240532842138,5632.519467157863,5632.519467157863
Bradford,daily,2019-12-26,5919.56,5919.56,1606.096588845062,1606.096588845062,4313.4634111549385,4313.4634111549385
Bradford,daily,2019-12-27,9837.88,9837.88,2669.216210236412,2669.216210236412,7168.663789763587,7168.663789763587
Bradford,daily,2019-12-28,8761.69,8761.69,3129.705250806156,3129.705250806156,5631.984749193844,5631.984749193844
Bradford,daily,2019-12-29,10930.98,10930.98,3904.582963156317,3904.582963156317,7026.397036843682,7026.397036843682
Bradford,daily,2019-12-30,4126.18,4126.18,1119.5162517080184,1119.5162517080184,3006.6637482919823,3006.6637482919823
Bradford,daily,2019-12-31,8780.53,8780.53,2382.3357278668905,2382.3357278668905,6398.194272133111,6398.194272133111
Bradford,daily,2020-01-01,16734.54,16734.54,4540.419830171709,4540.419830171709,12194.120169828293,12194.120169828293
Bradford,daily,2020-01-02,25149.7,25149.7,6823.623272756194,6823.623272756194,18326.07672724381,18326.07672724381
Bradford,daily,2020-01-03,8454.43,8454.43,2293.858189397414,2293.858189397414,6160.571810602587,6160.571810602587
Bradford,daily,2020-01-04,4585.45,4585.45,1637.938222227571,1637.938222227571,2947.5117777724286,2947.5117777724286
Bradford,daily,2020-01-05,8726.38,8726.38,3117.092399586132,3117.092399586132,5609.287600413866,5609.287600413866
